DateTime,PhoneAccelerometerX,PhoneAccelerometerY,PhoneAccelerometerZ,Distracted
06/01/202101:23:27.005,-0.566314697265625,0.2137298583984375,-0.8021240234375,0.0
06/01/202101:23:27.015,-0.56561279296875,0.2144775390625,-0.8009490966796875,0.0
06/01/202101:23:27.025,-0.5658111572265625,0.214202880859375,-0.8014068603515625,0.0
06/01/202101:23:27.035,-0.5659332275390625,0.2143402099609375,-0.8027801513671875,0.0
06/01/202101:23:27.063,-0.5670166015625,0.2153167724609375,-0.80364990234375,0.0
06/01/202101:23:27.065,-0.5657196044921875,0.2149200439453125,-0.8042755126953125,0.0
06/01/202101:23:27.075,-0.564849853515625,0.21368408203125,-0.8038177490234375,0.0
06/01/202101:23:27.085,-0.56365966796875,0.21258544921875,-0.80389404296875,0.0
06/01/202101:23:27.095,-0.5626678466796875,0.2110595703125,-0.803009033203125,0.0
06/01/202101:23:27.122,-0.563385009765625,0.210235595703125,-0.8027801513671875,0.0
06/01/202101:23:27.125,-0.56512451171875,0.2108001708984375,-0.8044281005859375,0.0
06/01/202101:23:27.135,-0.5648651123046875,0.2116546630859375,-0.802734375,0.0
06/01/202101:23:27.145,-0.5659027099609375,0.210601806640625,-0.8024749755859375,0.0
06/01/202101:23:27.155,-0.5649261474609375,0.209930419921875,-0.8038330078125,0.0
06/01/202101:23:27.179,-0.5647430419921875,0.2109222412109375,-0.8036651611328125,0.0
06/01/202101:23:27.185,-0.5649566650390625,0.2108306884765625,-0.80303955078125,0.0
06/01/202101:23:27.195,-0.564971923828125,0.21038818359375,-0.8021087646484375,0.0
06/01/202101:23:27.205,-0.5644073486328125,0.2104339599609375,-0.8021087646484375,0.0
06/01/202101:23:27.215,-0.5648651123046875,0.21075439453125,-0.803192138671875,0.0
06/01/202101:23:27.243,-0.56396484375,0.2102203369140625,-0.80401611328125,0.0
06/01/202101:23:27.244,-0.5647430419921875,0.212371826171875,-0.8030853271484375,0.0
06/01/202101:23:27.255,-0.5657196044921875,0.2128448486328125,-0.8041534423828125,0.0
06/01/202101:23:27.265,-0.56524658203125,0.21270751953125,-0.8041534423828125,0.0
06/01/202101:23:27.275,-0.565216064453125,0.214019775390625,-0.8040313720703125,0.0
06/01/202101:23:27.301,-0.5646209716796875,0.214080810546875,-0.80303955078125,0.0
06/01/202101:23:27.304,-0.5649871826171875,0.213470458984375,-0.8039093017578125,0.0
06/01/202101:23:27.315,-0.5643768310546875,0.2140045166015625,-0.8037261962890625,0.0
06/01/202101:23:27.324,-0.5645751953125,0.2139434814453125,-0.803436279296875,0.0
06/01/202101:23:27.335,-0.5650177001953125,0.213348388671875,-0.8042449951171875,0.0
06/01/202101:23:27.364,-0.564544677734375,0.212921142578125,-0.802520751953125,0.0
06/01/202101:23:27.375,-0.564666748046875,0.211944580078125,-0.804412841796875,0.0
06/01/202101:23:27.384,-0.5656280517578125,0.2126312255859375,-0.80352783203125,0.0
06/01/202101:23:27.395,-0.566741943359375,0.213226318359375,-0.8024139404296875,0.0
06/01/202101:23:27.411,-0.566436767578125,0.2149658203125,-0.802459716796875,0.0
06/01/202101:23:27.422,-0.5656585693359375,0.2141876220703125,-0.8010101318359375,0.0
06/01/202101:23:27.424,-0.5655059814453125,0.2117156982421875,-0.801300048828125,0.0
06/01/202101:23:27.435,-0.5650482177734375,0.2100067138671875,-0.8024139404296875,0.0
06/01/202101:23:27.444,-0.5648345947265625,0.2098388671875,-0.80401611328125,0.0
06/01/202101:23:27.454,-0.5651702880859375,0.2104644775390625,-0.805023193359375,0.0
06/01/202101:23:27.480,-0.5640869140625,0.21148681640625,-0.80401611328125,0.0
06/01/202101:23:27.484,-0.5638885498046875,0.2119598388671875,-0.8045501708984375,0.0
06/01/202101:23:27.494,-0.5637664794921875,0.211456298828125,-0.80426025390625,0.0
06/01/202101:23:27.504,-0.5634765625,0.211883544921875,-0.80413818359375,0.0
06/01/202101:23:27.515,-0.5637969970703125,0.211517333984375,-0.8035736083984375,0.0
06/01/202101:23:27.544,-0.56463623046875,0.210296630859375,-0.8030548095703125,0.0
06/01/202101:23:27.545,-0.5650482177734375,0.2135467529296875,-0.8026275634765625,0.0
06/01/202101:23:27.555,-0.565826416015625,0.214996337890625,-0.801910400390625,0.0
06/01/202101:23:27.565,-0.565460205078125,0.2174835205078125,-0.802093505859375,0.0
06/01/202101:23:27.574,-0.5662384033203125,0.217132568359375,-0.800323486328125,0.0
06/01/202101:23:27.601,-0.5651702880859375,0.2143707275390625,-0.8009185791015625,0.0
06/01/202101:23:27.602,-0.5655975341796875,0.2126617431640625,-0.8017730712890625,0.0
06/01/202101:23:27.604,-0.5659027099609375,0.210296630859375,-0.8040618896484375,0.0
06/01/202101:23:27.614,-0.56573486328125,0.209808349609375,-0.8054962158203125,0.0
06/01/202101:23:27.624,-0.565948486328125,0.2100982666015625,-0.8056488037109375,0.0
06/01/202101:23:27.635,-0.5659027099609375,0.2114715576171875,-0.8065948486328125,0.0
06/01/202101:23:27.660,-0.56298828125,0.209869384765625,-0.8055419921875,0.0
06/01/202101:23:27.664,-0.56158447265625,0.208709716796875,-0.8033294677734375,0.0
06/01/202101:23:27.674,-0.56146240234375,0.209320068359375,-0.8034820556640625,0.0
06/01/202101:23:27.685,-0.5618743896484375,0.209747314453125,-0.8041534423828125,0.0
06/01/202101:23:27.694,-0.564605712890625,0.2121734619140625,-0.802032470703125,0.0
06/01/202101:23:27.723,-0.5651092529296875,0.213165283203125,-0.8005523681640625,0.0
06/01/202101:23:27.724,-0.5661468505859375,0.2130126953125,-0.8028411865234375,0.0
06/01/202101:23:27.735,-0.5655975341796875,0.214141845703125,-0.803253173828125,0.0
06/01/202101:23:27.744,-0.565704345703125,0.2157135009765625,-0.802886962890625,0.0
06/01/202101:23:27.755,-0.565704345703125,0.2153167724609375,-0.802093505859375,0.0
06/01/202101:23:27.783,-0.5656890869140625,0.2169342041015625,-0.8014984130859375,0.0
06/01/202101:23:27.784,-0.5655975341796875,0.216796875,-0.80255126953125,0.0
06/01/202101:23:27.795,-0.5664520263671875,0.2167205810546875,-0.8037109375,0.0
06/01/202101:23:27.805,-0.56646728515625,0.2163543701171875,-0.805023193359375,0.0
06/01/202101:23:27.814,-0.5662841796875,0.2151031494140625,-0.8054656982421875,0.0
06/01/202101:23:27.842,-0.564544677734375,0.2139739990234375,-0.8040771484375,0.0
06/01/202101:23:27.844,-0.5629730224609375,0.2131805419921875,-0.8023529052734375,0.0
06/01/202101:23:27.855,-0.5620269775390625,0.2115478515625,-0.8030853271484375,0.0
06/01/202101:23:27.864,-0.5622406005859375,0.21112060546875,-0.802886962890625,0.0
06/01/202101:23:27.874,-0.5625,0.210540771484375,-0.8025665283203125,0.0
06/01/202101:23:27.901,-0.563629150390625,0.211273193359375,-0.8033294677734375,0.0
06/01/202101:23:27.904,-0.5644683837890625,0.212310791015625,-0.8040924072265625,0.0
06/01/202101:23:27.914,-0.5654144287109375,0.211090087890625,-0.8038330078125,0.0
06/01/202101:23:27.924,-0.56475830078125,0.2114105224609375,-0.802978515625,0.0
06/01/202101:23:27.934,-0.564666748046875,0.2110137939453125,-0.8029937744140625,0.0
06/01/202101:23:27.962,-0.5650482177734375,0.20916748046875,-0.80279541015625,0.0
06/01/202101:23:27.964,-0.5656890869140625,0.2097625732421875,-0.8032989501953125,0.0
06/01/202101:23:27.974,-0.566131591796875,0.2112579345703125,-0.8025970458984375,0.0
06/01/202101:23:27.985,-0.5668182373046875,0.21124267578125,-0.802276611328125,0.0
06/01/202101:23:27.994,-0.566192626953125,0.2122650146484375,-0.8026275634765625,0.0
06/01/202101:23:28.020,-0.5651397705078125,0.2133636474609375,-0.8039398193359375,0.0
06/01/202101:23:28.021,-0.5652618408203125,0.214019775390625,-0.8033599853515625,0.0
06/01/202101:23:28.024,-0.5643310546875,0.21466064453125,-0.802734375,0.0
06/01/202101:23:28.035,-0.56365966796875,0.2151641845703125,-0.8030548095703125,0.0
06/01/202101:23:28.044,-0.56439208984375,0.2153167724609375,-0.8028106689453125,0.0
06/01/202101:23:28.054,-0.5639495849609375,0.215667724609375,-0.8029022216796875,0.0
06/01/202101:23:28.085,-0.5639495849609375,0.21527099609375,-0.8029327392578125,0.0
06/01/202101:23:28.086,-0.5637359619140625,0.2161865234375,-0.802337646484375,0.0
06/01/202101:23:28.094,-0.5635223388671875,0.2154388427734375,-0.8024444580078125,0.0
06/01/202101:23:28.104,-0.5640716552734375,0.215667724609375,-0.802886962890625,0.0
06/01/202101:23:28.114,-0.5648040771484375,0.2141876220703125,-0.803375244140625,0.0
06/01/202101:23:28.143,-0.5653076171875,0.2139892578125,-0.8038787841796875,0.0
06/01/202101:23:28.144,-0.565399169921875,0.2140350341796875,-0.8038787841796875,0.0
06/01/202101:23:28.154,-0.564849853515625,0.2143096923828125,-0.802581787109375,0.0
06/01/202101:23:28.164,-0.5633392333984375,0.21270751953125,-0.801849365234375,0.0
06/01/202101:23:28.174,-0.563568115234375,0.211090087890625,-0.8025360107421875,0.0
06/01/202101:23:28.201,-0.56329345703125,0.210205078125,-0.80352783203125,0.0
06/01/202101:23:28.204,-0.5642242431640625,0.2111968994140625,-0.803131103515625,0.0
06/01/202101:23:28.214,-0.5644989013671875,0.211883544921875,-0.8049163818359375,0.0
06/01/202101:23:28.224,-0.563995361328125,0.2115936279296875,-0.8045806884765625,0.0
06/01/202101:23:28.234,-0.563873291015625,0.211029052734375,-0.8045501708984375,0.0
06/01/202101:23:28.264,-0.56396484375,0.210052490234375,-0.803863525390625,0.0
06/01/202101:23:28.274,-0.565185546875,0.213836669921875,-0.80291748046875,0.0
06/01/202101:23:28.284,-0.5653076171875,0.214813232421875,-0.802520751953125,0.0
06/01/202101:23:28.294,-0.565765380859375,0.2136383056640625,-0.8026275634765625,0.0
06/01/202101:23:28.321,-0.56597900390625,0.213897705078125,-0.8030242919921875,0.0
06/01/202101:23:28.322,-0.565673828125,0.2156829833984375,-0.8017425537109375,0.0
06/01/202101:23:28.324,-0.56658935546875,0.214935302734375,-0.800689697265625,0.0
06/01/202101:23:28.334,-0.5665283203125,0.213592529296875,-0.80145263671875,0.0
06/01/202101:23:28.344,-0.5665435791015625,0.212310791015625,-0.802001953125,0.0
06/01/202101:23:28.354,-0.56640625,0.2119140625,-0.8028411865234375,0.0
06/01/202101:23:28.379,-0.5672149658203125,0.2100677490234375,-0.8036651611328125,0.0
06/01/202101:23:28.384,-0.5651092529296875,0.209381103515625,-0.805419921875,0.0
06/01/202101:23:28.394,-0.563232421875,0.2096710205078125,-0.804718017578125,0.0
06/01/202101:23:28.404,-0.563140869140625,0.21112060546875,-0.803802490234375,0.0
06/01/202101:23:28.414,-0.5627593994140625,0.2127227783203125,-0.80322265625,0.0
06/01/202101:23:28.445,-0.5632781982421875,0.2131195068359375,-0.803192138671875,0.0
06/01/202101:23:28.446,-0.5630340576171875,0.212432861328125,-0.8026580810546875,0.0
06/01/202101:23:28.454,-0.5649261474609375,0.2121734619140625,-0.800750732421875,0.0
06/01/202101:23:28.464,-0.56512451171875,0.2136077880859375,-0.802154541015625,0.0
06/01/202101:23:28.474,-0.5662841796875,0.213592529296875,-0.802276611328125,0.0
06/01/202101:23:28.505,-0.5667724609375,0.2154388427734375,-0.802734375,0.0
06/01/202101:23:28.506,-0.565826416015625,0.216064453125,-0.8012542724609375,0.0
06/01/202101:23:28.514,-0.5657501220703125,0.2165069580078125,-0.8011627197265625,0.0
06/01/202101:23:28.524,-0.5654449462890625,0.2169952392578125,-0.8029327392578125,0.0
06/01/202101:23:28.534,-0.5657196044921875,0.216094970703125,-0.8029327392578125,0.0
06/01/202101:23:28.560,-0.5653533935546875,0.2153167724609375,-0.8042755126953125,0.0
06/01/202101:23:28.564,-0.564453125,0.2145843505859375,-0.805877685546875,0.0
06/01/202101:23:28.574,-0.5637969970703125,0.214202880859375,-0.8060760498046875,0.0
06/01/202101:23:28.584,-0.5628509521484375,0.2132568359375,-0.8032684326171875,0.0
06/01/202101:23:28.594,-0.5620269775390625,0.2114715576171875,-0.8020477294921875,0.0
06/01/202101:23:28.620,-0.5611419677734375,0.2093658447265625,-0.8028106689453125,0.0
06/01/202101:23:28.621,-0.56072998046875,0.207183837890625,-0.80279541015625,0.0
06/01/202101:23:28.624,-0.56304931640625,0.207855224609375,-0.8040008544921875,0.0
06/01/202101:23:28.634,-0.563385009765625,0.2090911865234375,-0.805816650390625,0.0
06/01/202101:23:28.644,-0.5650482177734375,0.21051025390625,-0.8050537109375,0.0
06/01/202101:23:28.654,-0.567138671875,0.2117767333984375,-0.80377197265625,0.0
06/01/202101:23:28.684,-0.5667877197265625,0.212677001953125,-0.8033599853515625,0.0
06/01/202101:23:28.694,-0.566131591796875,0.21075439453125,-0.8018798828125,0.0
06/01/202101:23:28.704,-0.566314697265625,0.210113525390625,-0.802215576171875,0.0
06/01/202101:23:28.714,-0.5680999755859375,0.21136474609375,-0.8022308349609375,0.0
06/01/202101:23:28.743,-0.5685882568359375,0.2113189697265625,-0.802734375,0.0
06/01/202101:23:28.744,-0.567596435546875,0.2141571044921875,-0.8024749755859375,0.0
06/01/202101:23:28.754,-0.56658935546875,0.2131805419921875,-0.801666259765625,0.0
06/01/202101:23:28.764,-0.5656585693359375,0.2139739990234375,-0.8022308349609375,0.0
06/01/202101:23:28.774,-0.56475830078125,0.212860107421875,-0.802642822265625,0.0
06/01/202101:23:28.801,-0.5650787353515625,0.2124176025390625,-0.8025665283203125,0.0
06/01/202101:23:28.803,-0.5660552978515625,0.214508056640625,-0.80322265625,0.0
06/01/202101:23:28.814,-0.5665130615234375,0.215606689453125,-0.8025665283203125,0.0
06/01/202101:23:28.824,-0.5665130615234375,0.2148590087890625,-0.803192138671875,0.0
06/01/202101:23:28.833,-0.565216064453125,0.21392822265625,-0.802886962890625,0.0
06/01/202101:23:28.860,-0.5649566650390625,0.2141265869140625,-0.802154541015625,0.0
06/01/202101:23:28.863,-0.565032958984375,0.212432861328125,-0.8017730712890625,0.0
06/01/202101:23:28.874,-0.565704345703125,0.212493896484375,-0.8032073974609375,0.0
06/01/202101:23:28.884,-0.566131591796875,0.2125396728515625,-0.803680419921875,0.0
06/01/202101:23:28.894,-0.565460205078125,0.2132415771484375,-0.8041839599609375,0.0
06/01/202101:23:28.923,-0.565277099609375,0.212738037109375,-0.8036651611328125,0.0
06/01/202101:23:28.924,-0.564117431640625,0.2117919921875,-0.803131103515625,0.0
06/01/202101:23:28.934,-0.564453125,0.21051025390625,-0.803314208984375,0.0
06/01/202101:23:28.944,-0.56463623046875,0.2102203369140625,-0.804107666015625,0.0
06/01/202101:23:28.953,-0.565277099609375,0.2101287841796875,-0.8036651611328125,0.0
06/01/202101:23:28.981,-0.5657806396484375,0.2105255126953125,-0.803619384765625,0.0
06/01/202101:23:28.983,-0.5654754638671875,0.2122344970703125,-0.8024139404296875,0.0
06/01/202101:23:28.993,-0.5654754638671875,0.2121429443359375,-0.80218505859375,0.0
06/01/202101:23:29.004,-0.5645599365234375,0.211822509765625,-0.8028564453125,0.0
06/01/202101:23:29.014,-0.5651092529296875,0.2104339599609375,-0.802032470703125,0.0
06/01/202101:23:29.043,-0.5659027099609375,0.210845947265625,-0.8030548095703125,0.0
06/01/202101:23:29.044,-0.566009521484375,0.2105255126953125,-0.802978515625,0.0
06/01/202101:23:29.054,-0.566864013671875,0.2141265869140625,-0.8016357421875,0.0
06/01/202101:23:29.064,-0.56683349609375,0.2140655517578125,-0.8002166748046875,0.0
06/01/202101:23:29.073,-0.5654754638671875,0.2130889892578125,-0.80078125,0.0
06/01/202101:23:29.101,-0.5660400390625,0.212890625,-0.8013916015625,0.0
06/01/202101:23:29.103,-0.5664825439453125,0.211639404296875,-0.8029937744140625,0.0
06/01/202101:23:29.114,-0.5673675537109375,0.211822509765625,-0.8057403564453125,0.0
06/01/202101:23:29.124,-0.5672760009765625,0.2123870849609375,-0.80633544921875,0.0
06/01/202101:23:29.133,-0.566741943359375,0.213531494140625,-0.8047637939453125,0.0
06/01/202101:23:29.161,-0.564483642578125,0.2132110595703125,-0.803619384765625,0.0
06/01/202101:23:29.163,-0.56243896484375,0.212646484375,-0.8008575439453125,0.0
06/01/202101:23:29.173,-0.5628662109375,0.2123870849609375,-0.802154541015625,0.0
06/01/202101:23:29.183,-0.5633544921875,0.211944580078125,-0.80181884765625,0.0
06/01/202101:23:29.193,-0.564849853515625,0.211822509765625,-0.80133056640625,0.0
06/01/202101:23:29.221,-0.56561279296875,0.2130584716796875,-0.803253173828125,0.0
06/01/202101:23:29.222,-0.5659027099609375,0.2133026123046875,-0.8036346435546875,0.0
06/01/202101:23:29.223,-0.565185546875,0.2142791748046875,-0.8023834228515625,0.0
06/01/202101:23:29.233,-0.56573486328125,0.2147216796875,-0.8024749755859375,0.0
06/01/202101:23:29.243,-0.5656280517578125,0.213775634765625,-0.802093505859375,0.0
06/01/202101:23:29.253,-0.5651702880859375,0.2138519287109375,-0.80169677734375,0.0
06/01/202101:23:29.284,-0.5663604736328125,0.2137908935546875,-0.801483154296875,0.0
06/01/202101:23:29.285,-0.5670166015625,0.2144775390625,-0.802642822265625,0.0
06/01/202101:23:29.293,-0.56658935546875,0.215301513671875,-0.803802490234375,0.0
06/01/202101:23:29.303,-0.5649871826171875,0.2139892578125,-0.8026123046875,0.0
06/01/202101:23:29.313,-0.5646820068359375,0.2130584716796875,-0.8028717041015625,0.0
06/01/202101:23:29.342,-0.56439208984375,0.2117462158203125,-0.8025054931640625,0.0
06/01/202101:23:29.343,-0.564605712890625,0.21026611328125,-0.80194091796875,0.0
06/01/202101:23:29.353,-0.564483642578125,0.210845947265625,-0.803070068359375,0.0
06/01/202101:23:29.363,-0.5648040771484375,0.2101287841796875,-0.802734375,0.0
06/01/202101:23:29.373,-0.56439208984375,0.2113800048828125,-0.8022613525390625,0.0
06/01/202101:23:29.403,-0.5656585693359375,0.2095947265625,-0.803131103515625,0.0
06/01/202101:23:29.413,-0.5656890869140625,0.2117919921875,-0.8047637939453125,0.0
06/01/202101:23:29.423,-0.5655059814453125,0.2122802734375,-0.80316162109375,0.0
06/01/202101:23:29.433,-0.566802978515625,0.2124481201171875,-0.801666259765625,0.0
06/01/202101:23:29.461,-0.56695556640625,0.21185302734375,-0.8012542724609375,0.0
06/01/202101:23:29.462,-0.5671844482421875,0.210418701171875,-0.799957275390625,0.0
06/01/202101:23:29.463,-0.56707763671875,0.2102203369140625,-0.800750732421875,0.0
06/01/202101:23:29.474,-0.5671844482421875,0.210845947265625,-0.80267333984375,0.0
06/01/202101:23:29.483,-0.56689453125,0.21221923828125,-0.802947998046875,0.0
06/01/202101:23:29.493,-0.5659332275390625,0.2142791748046875,-0.802032470703125,0.0
06/01/202101:23:29.520,-0.565704345703125,0.2144927978515625,-0.8036651611328125,0.0
06/01/202101:23:29.523,-0.5655975341796875,0.2130584716796875,-0.8026885986328125,0.0
06/01/202101:23:29.533,-0.5662841796875,0.212615966796875,-0.8033905029296875,0.0
06/01/202101:23:29.543,-0.5653839111328125,0.2119293212890625,-0.803741455078125,0.0
06/01/202101:23:29.553,-0.5656585693359375,0.2128753662109375,-0.80419921875,0.0
06/01/202101:23:29.584,-0.5645599365234375,0.21405029296875,-0.8024749755859375,0.0
06/01/202101:23:29.585,-0.5653839111328125,0.21368408203125,-0.8021392822265625,0.0
06/01/202101:23:29.593,-0.564666748046875,0.213134765625,-0.801788330078125,0.0
06/01/202101:23:29.603,-0.56597900390625,0.2130889892578125,-0.8026275634765625,0.0
06/01/202101:23:29.613,-0.5667724609375,0.2127532958984375,-0.803070068359375,0.0
06/01/202101:23:29.640,-0.5672454833984375,0.2140045166015625,-0.8029022216796875,0.0
06/01/202101:23:29.643,-0.565948486328125,0.2144775390625,-0.802947998046875,0.0
06/01/202101:23:29.654,-0.565460205078125,0.2133636474609375,-0.802581787109375,0.0
06/01/202101:23:29.663,-0.5662078857421875,0.2117767333984375,-0.8025054931640625,0.0
06/01/202101:23:29.673,-0.565399169921875,0.2113494873046875,-0.801513671875,0.0
06/01/202101:23:29.690,-0.56561279296875,0.21075439453125,-0.803192138671875,0.0
